
# Surface 0 of 1 surfaces

# Curve title: ""2DIR_correlation_2022_0511_235050.dat" u 1:2:3"

# Contour 0, label:      0.9
 3402.54  3529.04  0.1 
 3376.37  3528.87  0.1 
 3350.2  3529.47  0.1 
 3324.02  3531.09  0.1 
 3302.4  3533.41  0.1 
 3297.85  3534.08  0.1 
 3271.67  3539.24  0.1 
 3245.5  3546.98  0.1 
 3219.33  3558.15  0.1 
 3216.31  3559.58  0.1 
 3193.15  3579.46  0.1 
 3186.53  3585.76  0.1 
 3174.68  3611.93  0.1 
 3173.21  3638.1  0.1 
 3178.45  3664.27  0.1 
 3189.63  3690.45  0.1 
 3193.15  3696.22  0.1 
 3204.27  3716.62  0.1 
 3219.33  3736.97  0.1 
 3223.35  3742.8  0.1 
 3245.5  3768.87  0.1 
 3245.58  3768.97  0.1 
 3269.83  3795.14  0.1 
 3271.67  3796.99  0.1 
 3296.58  3821.32  0.1 
 3297.85  3822.52  0.1 
 3324.02  3846.34  0.1 
 3325.38  3847.49  0.1 
 3350.2  3868.97  0.1 
 3356.27  3873.66  0.1 
 3376.37  3890  0.1 
 3390.47  3899.84  0.1 
 3402.54  3908.96  0.1 
 3428.72  3925.29  0.1 
 3430.1  3926.01  0.1 
 3454.89  3940.75  0.1 
 3481.06  3951.84  0.1 
 3482.18  3952.18  0.1 
 3507.24  3961.48  0.1 
 3533.41  3967.07  0.1 
 3559.58  3968.94  0.1 
 3585.76  3967.12  0.1 
 3611.93  3961.35  0.1 
 3635.39  3952.18  0.1 
 3638.1  3951.28  0.1 
 3664.28  3939  0.1 
 3684.19  3926.01  0.1 
 3690.45  3922.25  0.1 
 3716.62  3902.69  0.1 
 3719.96  3899.84  0.1 
 3742.8  3880.53  0.1 
 3750.02  3873.66  0.1 
 3768.97  3854.99  0.1 
 3776.1  3847.49  0.1 
 3795.14  3825.55  0.1 
 3798.75  3821.32  0.1 
 3818.42  3795.14  0.1 
 3821.32  3790.4  0.1 
 3835.19  3768.97  0.1 
 3846.79  3742.8  0.1 
 3847.49  3740.25  0.1 
 3855.15  3716.62  0.1 
