            913       182.6000    -0.00008848
            914       182.8000    -0.00007989
            915       183.0000    -0.00006906
            916       183.2000    -0.00005633
            917       183.4000    -0.00004212
            918       183.6000    -0.00002684
            919       183.8000    -0.00001094
            920       184.0000     0.00000513
            921       184.2000     0.00002093
            922       184.4000     0.00003603
            923       184.6000     0.00005002
            924       184.8000     0.00006252
            925       185.0000     0.00007321
            926       185.2000     0.00008181
            927       185.4000     0.00008810
            928       185.6000     0.00009196
            929       185.8000     0.00009331
            930       186.0000     0.00009218
            931       186.2000     0.00008865
            932       186.4000     0.00008287
            933       186.6000     0.00007507
            934       186.8000     0.00006551
            935       187.0000     0.00005448
            936       187.2000     0.00004231
            937       187.4000     0.00002936
            938       187.6000     0.00001600
            939       187.8000     0.00000259
            940       188.0000    -0.00001050
            941       188.2000    -0.00002291
            942       188.4000    -0.00003430
            943       188.6000    -0.00004436
            944       188.8000    -0.00005282
            945       189.0000    -0.00005947
            946       189.2000    -0.00006415
            947       189.4000    -0.00006675
            948       189.6000    -0.00006726
            949       189.8000    -0.00006571
            950       190.0000    -0.00006219
            951       190.2000    -0.00005684
            952       190.4000    -0.00004986
            953       190.6000    -0.00004146
            954       190.8000    -0.00003190
            955       191.0000    -0.00002147
            956       191.2000    -0.00001045
            957       191.4000     0.00000084
            958       191.6000     0.00001209
            959       191.8000     0.00002298
            960       192.0000     0.00003320
            961       192.2000     0.00004248
            962       192.4000     0.00005055
            963       192.6000     0.00005720
            964       192.8000     0.00006226
            965       193.0000     0.00006563
